全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
111104,0066000,1,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,大字末田,オオアザスエダ,Sueda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3390021,
111104,0067000,1,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,大字尾ケ崎,オオアザオガサキ,Ogasaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3390027,
111104,0068000,1,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,大字釣上,オオアザカギアゲ,Kagiage,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3390024,
111104,0069000,1,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,大字釣上新田,オオアザカギアゲシンデン,Kagiageshinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3390025,
111104,0070000,1,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,大字尾ケ崎新田,オオアザオガサキシンデン,Ogasakishinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3390026,
111104,0071001,2,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,美園東,ミソノヒガシ,Misonohigashi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
111104,0071002,2,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,美園東,ミソノヒガシ,Misonohigashi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
111104,0071003,2,埼玉県,サイタマケン,Saitama,,,,さいたま市,サイタマシ,Saitama-shi,岩槻区,イワツキク,Iwatsuki-ku,美園東,ミソノヒガシ,Misonohigashi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0000101,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,握津,アクツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000102,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下久下戸,シモクゲト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000103,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下居田町,シモイダマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000104,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下広谷南,シモヒロヤミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000105,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下広谷北,シモヒロヤキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000106,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下小ヶ谷,シモオガヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000107,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下赤坂,シモアカサカ,Shimoakasaka,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3501155,
112011,0000108,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,下町,シモマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000109,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,加茂山,カモヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000110,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,霞野,カスミノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000111,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,萱野,カヤノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000112,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,協栄,キョウエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000113,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,犬竹,イヌタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000114,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,古川端,コガワバタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000115,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,広野,コウノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000116,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,高橋,タカハシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000117,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,黒須,クロス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000118,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,砂,スナ,Suna,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3501133,
112011,0000119,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,山伝,サンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000120,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,市場町,イチバマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000121,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,芝野,シバノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000122,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,若宮,ワカミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000123,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,宿,シュク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000124,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,沼端,ヌマバタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000125,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,上久下戸,カミクゲト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000126,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,上小ヶ谷,カミコガタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000127,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,上野,ウエノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000128,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,新町,シンマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000129,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,杉下町,スギシタマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000130,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,西部,セイブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000131,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,倉ヶ谷戸,クラガヤト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000132,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,蔵根,ゾウネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000133,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,大はけ,オオハケ,,0,0,0,1,0,*_212FD,0,0,1947-04-17,,0 ,,
112011,0000134,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,大町,オオマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000135,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,大野,オオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000136,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,大野原,オオノハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000137,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,中居田町,ナカイダマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000138,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,中台,ナカダイ,Nakadai,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3501159,
112011,0000139,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,町見,マチミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000140,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,堤内,テイナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000141,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,南山田,ミナミヤマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000142,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,二ノ関,ニノセキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000143,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,萩野,オギノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000144,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,武蔵野,ムサシノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000145,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,平野,ヒラノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000146,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,芳地戸,ホウチド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000147,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,北山田,キタヤマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000148,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,北野,キタノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000149,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,堀ノ内,ホリノウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000150,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,本町,ホンマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000151,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,流山,ナガレヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000152,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,溜池,タメイケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000153,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,古谷本郷下組,フルヤホンゴウシモグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0000154,3,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,,,,,,,古谷本郷上組,フルヤホンゴウカミグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
112011,0001000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字上広谷,オオアザカミヒロヤ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0002000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字青柳,オオアザアオヤギ,Aoyagi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501164,
112011,0003000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字岸,オオアザキシ,Kishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501132,
112011,0004000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字富士見,オオアザフジミ,Fujimi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3500802,
112011,0005000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字藤倉,オオアザフジクラ,Fujikura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501166,
112011,0006000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字栄,オオアザサカエ,Sakae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3500803,
112011,0007000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字上新河岸,オオアザカミシンガシ,Kamishingashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501135,
112011,0008000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字豊田新田,オオアザトヨダシンデン,Toyodashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501119,
112011,0009001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,松江町,マツエチョウ,Matsuecho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0009002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,松江町,マツエチョウ,Matsuecho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0010000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字南大塚,オオアザミナミオオツカ,Minamiotsuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501162,
112011,0011001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関北,カスミガセキキタ,Kasumigaseki Kita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0011002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関北,カスミガセキキタ,Kasumigaseki Kita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0011003,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関北,カスミガセキキタ,Kasumigaseki Kita,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0011004,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関北,カスミガセキキタ,Kasumigaseki Kita,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0011005,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関北,カスミガセキキタ,Kasumigaseki Kita,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0011006,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関北,カスミガセキキタ,Kasumigaseki Kita,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0012001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,末広町,スエヒロチョウ,Suehirocho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0012002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,末広町,スエヒロチョウ,Suehirocho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0012003,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,末広町,スエヒロチョウ,Suehirocho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0013001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関東,カスミガセキヒガシ,Kasumigaseki Higashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0013002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関東,カスミガセキヒガシ,Kasumigaseki Higashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0013003,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関東,カスミガセキヒガシ,Kasumigaseki Higashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0013004,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関東,カスミガセキヒガシ,Kasumigaseki Higashi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0013005,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,霞ケ関東,カスミガセキヒガシ,Kasumigaseki Higashi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0014001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,元町,モトマチ,Motomachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0014002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,元町,モトマチ,Motomachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0015000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,久保町,クボマチ,Kubomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500055,
112011,0016001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,伊勢原町,イセハラチョウ,Iseharacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0016002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,伊勢原町,イセハラチョウ,Iseharacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0016003,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,伊勢原町,イセハラチョウ,Iseharacho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0016004,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,伊勢原町,イセハラチョウ,Iseharacho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0016005,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,伊勢原町,イセハラチョウ,Iseharacho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0017000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字扇河岸,オオアザオウギガシ,Ogigashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3501134,
112011,0018000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字野田,オオアザノダ,Noda,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3501111,
112011,0019000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,幸町,サイワイチョウ,Saiwaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500063,
112011,0020000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,喜多町,キタマチ,Kitamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500061,
112011,0021000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大手町,オオテマチ,Otemachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500057,
112011,0022001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,西小仙波町,ニシコセンバマチ,Nishikosembamachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0022002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,西小仙波町,ニシコセンバマチ,Nishikosembamachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0023000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,かわつる三芳野,カワツルミヨシノ,Kawatsurumiyoshino,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3501177,
112011,0024000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,仲町,ナカチョウ,Nakacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500065,
112011,0025001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,六軒町,ロッケンマチ,Rokkemmachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0025002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,六軒町,ロッケンマチ,Rokkemmachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0026001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,中原町,ナカハラチョウ,Nakaharamachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0026002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,中原町,ナカハラチョウ,Nakaharamachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0027001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,宮下町,ミヤシタマチ,Miyashitamachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0027002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,宮下町,ミヤシタマチ,Miyashitamachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0028001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,的場北,マトバキタ,Matoba Kita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0028002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,的場北,マトバキタ,Matoba Kita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0029000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,大字東明寺,オオアザトウミョウジ,Tomyoji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3500843,
112011,0030001,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,中台,ナカダイ,Nakadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0030002,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,中台,ナカダイ,Nakadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0030003,2,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,中台,ナカダイ,Nakadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
112011,0031000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,志多町,シタマチ,Shitamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500051,
112011,0032000,1,埼玉県,サイタマケン,Saitama,,,,川越市,カワゴエシ,Kawagoe-shi,,,,通町,トオリマチ,Torimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,3500044,
