全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
362018,0111005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,津田本町,ツダホンチョウ,Tsudahoncho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0112001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,出来島本町,デキジマホンチョウ,Dekijimahoncho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0112002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,出来島本町,デキジマホンチョウ,Dekijimahoncho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0112003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,出来島本町,デキジマホンチョウ,Dekijimahoncho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0112004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,出来島本町,デキジマホンチョウ,Dekijimahoncho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0113001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,寺島本町西,テラシマホンチョウニシ,Terashimahonchonishi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0113002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,寺島本町西,テラシマホンチョウニシ,Terashimahonchonishi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0114001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,寺島本町東,テラシマホンチョウヒガシ,Terashimahonchohigashi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0114002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,寺島本町東,テラシマホンチョウヒガシ,Terashimahonchohigashi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0114003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,寺島本町東,テラシマホンチョウヒガシ,Terashimahonchohigashi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0115000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,寺町,テラマチ,Teramachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7700909,
362018,0116000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,問屋町,トイヤマチ,Toiyamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7708056,
362018,0117001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,通町,トオリマチ,Torimachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0117002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,通町,トオリマチ,Torimachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0117003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,通町,トオリマチ,Torimachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0118001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島町,トクシマチョウ,Tokushimacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0118002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島町,トクシマチョウ,Tokushimacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0118003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島町,トクシマチョウ,Tokushimacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0119000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島町城内,トクシマチョウジョウナイ,Tokushimachojonai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7700851,
362018,0120001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島本町,トクシマホンチョウ,Tokushimahoncho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0120002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島本町,トクシマホンチョウ,Tokushimahoncho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0120003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,徳島本町,トクシマホンチョウ,Tokushimahoncho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121006,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121007,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0121008,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田橋,トミダバシ,Tomidabashi,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0122001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田浜,トミダハマ,Tomidahama,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0122002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田浜,トミダハマ,Tomidahama,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0122003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田浜,トミダハマ,Tomidahama,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0122004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田浜,トミダハマ,Tomidahama,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0123001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田町,トミダマチ,Tomidamachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0123002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,富田町,トミダマチ,Tomidamachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0124001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中島田町,ナカシマダチョウ,Nakashimadacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0124002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中島田町,ナカシマダチョウ,Nakashimadacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0124003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中島田町,ナカシマダチョウ,Nakashimadacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0124004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中島田町,ナカシマダチョウ,Nakashimadacho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0125001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中常三島町,ナカジョウサンジマチョウ,Nakajosanjimacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0125002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中常三島町,ナカジョウサンジマチョウ,Nakajosanjimacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0125003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中常三島町,ナカジョウサンジマチョウ,Nakajosanjimacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0126001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中昭和町,ナカショウワチョウ,Nakashowacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0126002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中昭和町,ナカショウワチョウ,Nakashowacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0126003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中昭和町,ナカショウワチョウ,Nakashowacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0126004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中昭和町,ナカショウワチョウ,Nakashowacho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0126005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中昭和町,ナカショウワチョウ,Nakashowacho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0127001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中洲町,ナカズチョウ,Nakazucho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0127002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中洲町,ナカズチョウ,Nakazucho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0127003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中洲町,ナカズチョウ,Nakazucho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0128001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中通町,ナカトオリマチ,Nakatorimachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0128002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中通町,ナカトオリマチ,Nakatorimachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0128003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中通町,ナカトオリマチ,Nakatorimachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0129001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中徳島町,ナカトクシマチョウ,Nakatokushimacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0129002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中徳島町,ナカトクシマチョウ,Nakatokushimacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0130001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,仲之町,ナカノチョウ,Nakanocho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0130002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,仲之町,ナカノチョウ,Nakanocho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0130003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,仲之町,ナカノチョウ,Nakanocho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0130004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,仲之町,ナカノチョウ,Nakanocho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0131001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中前川町,ナカマエガワチョウ,Nakamaegawacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0131002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中前川町,ナカマエガワチョウ,Nakamaegawacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0131003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中前川町,ナカマエガワチョウ,Nakamaegawacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0131004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中前川町,ナカマエガワチョウ,Nakamaegawacho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0131005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中前川町,ナカマエガワチョウ,Nakamaegawacho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0132001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中吉野町,ナカヨシノチョウ,Nakayoshinocho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0132002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中吉野町,ナカヨシノチョウ,Nakayoshinocho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0132003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中吉野町,ナカヨシノチョウ,Nakayoshinocho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0132004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,中吉野町,ナカヨシノチョウ,Nakayoshinocho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0133001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,二軒屋町,ニケンヤチョウ,Nikenyacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0133002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,二軒屋町,ニケンヤチョウ,Nikenyacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0133003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,二軒屋町,ニケンヤチョウ,Nikenyacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0134001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新浜町,ニシシンハマチョウ,Nishishinhamacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0134002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新浜町,ニシシンハマチョウ,Nishishinhamacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0135001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新町,ニシシンマチ,Nishishimmachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0135002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新町,ニシシンマチ,Nishishimmachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0135003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新町,ニシシンマチ,Nishishimmachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0135004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新町,ニシシンマチ,Nishishimmachi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0135005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西新町,ニシシンマチ,Nishishimmachi,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7708024,
362018,0136101,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,囲入,カコイリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136102,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,下中須,シモナカズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136103,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,葛島,カヅラジマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136104,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,喜右衛門開,キエモンバリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136105,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,西開,ニシバリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136106,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,中開,ナカバリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136107,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,鶴島,ツルジマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136108,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,東開,ヒガシバリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0136109,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西須賀町,ニシズカチョウ,Nishizukacho,,,,又新堤,マタシンヅツミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0137001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西船場町,ニシセンバチョウ,Nishisembacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0137002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西船場町,ニシセンバチョウ,Nishisembacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0137003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西船場町,ニシセンバチョウ,Nishisembacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0137004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西船場町,ニシセンバチョウ,Nishisembacho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0137005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西船場町,ニシセンバチョウ,Nishisembacho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0138001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西大工町,ニシダイクマチ,Nishidaikumachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0138002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西大工町,ニシダイクマチ,Nishidaikumachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0138003,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西大工町,ニシダイクマチ,Nishidaikumachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0138004,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西大工町,ニシダイクマチ,Nishidaikumachi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0138005,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西大工町,ニシダイクマチ,Nishidaikumachi,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0139000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西富田町,ニシトミダチョウ,Nishitomidacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7700929,
362018,0139101,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西富田町,ニシトミダチョウ,Nishitomidacho,,,,山分,サンブン,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0140001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西二軒屋町,ニシニケンヤチョウ,Nishinikenyacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0140002,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西二軒屋町,ニシニケンヤチョウ,Nishinikenyacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0141000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西山手町,ニシヤマテチョウ,Nishiyamatecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7700907,
362018,0141001,2,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,西山手町,ニシヤマテチョウ,Nishiyamatecho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0142000,1,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,入田町,ニュウタチョウ,Nyutacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7793133,
362018,0142101,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,入田町,ニュウタチョウ,Nyutacho,,,,安都真,アヅマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0142102,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,入田町,ニュウタチョウ,Nyutacho,,,,海先,カイサキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0142103,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,入田町,ニュウタチョウ,Nyutacho,,,,笠木,カサギ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
362018,0142104,3,徳島県,トクシマケン,Tokushima,,,,徳島市,トクシマシ,Tokushima-shi,,,,入田町,ニュウタチョウ,Nyutacho,,,,金治,コンジ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
