全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
122114,0126000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,幡谷,ハタヤ,Hataya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860814,
122114,0127000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,花崎町,ハナザキチョウ,Hanazakicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860033,
122114,0128001,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,はなのき台,ハナノキダイ,Hananokidai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0128002,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,はなのき台,ハナノキダイ,Hananokidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0128003,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,はなのき台,ハナノキダイ,Hananokidai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0129000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,馬場,ババ,Baba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860132,
122114,0130000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,東和泉,ヒガシイズミ,Higashiizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860826,
122114,0131000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,東金山,ヒガシカナヤマ,Higashikanayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860833,
122114,0132000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,東三里塚,ヒガシサンリヅカ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0133000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,東ノ台,ヒガシノダイ,Higashinodai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870212,
122114,0134000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,一坪田,ヒトツボタ,Hitotsubota,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870227,
122114,0135000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,不動ケ岡,フドウガオカ,Fudogaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860044,
122114,0136000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,船形,フナカタ,Funakata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860001,
122114,0137000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,船形干拓,フナカタカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0138000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,古込,フルゴメ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0139000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,堀籠,ホウメ,Home,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870202,
122114,0140000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,北部,ホクブ,Hokubu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860802,
122114,0141000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,堀之内,ホリノウチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0142000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,本三里塚,ホンサンリヅカ,Honsanrizuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860118,
122114,0143000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,本城,ホンジョウ,Honjo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860114,
122114,0144000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,本町,ホンチョウ,Honcho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860026,
122114,0145000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,前林,マエバヤシ,Maebayashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870222,
122114,0146000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,馬乗里,マジョウリ,Majori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870215,
122114,0147000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,松子,マッコ,Matsuko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870234,
122114,0148000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,馬橋,マバシ,Mabashi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2860034,
122114,0149000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,松崎,マンザキ,Manzaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860846,
122114,0150000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,松崎干拓,マンザキカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0151001,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,美郷台,ミサトダイ,Misatodai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0151002,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,美郷台,ミサトダイ,Misatodai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0151003,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,美郷台,ミサトダイ,Misatodai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0152000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,水掛,ミズカケ,Mizukake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860812,
122114,0153000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,水の上,ミズノカミ,Mizunokami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870241,
122114,0154000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,南三里塚,ミナミサンリヅカ,Minamisanrizuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860113,
122114,0155000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,南羽鳥,ミナミハドリ,Minamihadori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860805,
122114,0156000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,村田,ムラタ,Murata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870203,
122114,0157000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,八代,ヤツシロ,Yatsushiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860002,
122114,0158000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,八代干拓,ヤツシロカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0159000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,山口,ヤマグチ,Yamaguchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860012,
122114,0160000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,山之作,ヤマノサク,Yamanosaku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860135,
122114,0161000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,横山,ヨコヤマ,Yokoyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2870214,
122114,0162000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,吉倉,ヨシクラ,Yoshikura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860133,
122114,0163000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,四谷,ヨツヤ,Yotsuya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890123,
122114,0164000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,米野,ヨネノ,Yoneno,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860016,
122114,0165000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,一鍬田,ヒトクワダ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0166000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,久能,クノウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0167001,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,笹塚,ササヅカ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0167003,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,笹塚,ササヅカ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0168000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,大和,オオワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0169000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,平川,ヒラカワ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0170001,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,西白井,ニシシロイ,,一丁目,１チョウメ,1,,,,0,0,1,0,0,0,0,1,1947-04-17,,0 ,,
122114,0170002,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,西白井,ニシシロイ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0170003,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,西白井,ニシシロイ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0170004,2,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,西白井,ニシシロイ,,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122114,0171000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,和田,ワダ,Wada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2860834,
122114,0172000,1,千葉県,チバケン,Chiba,,,,成田市,ナリタシ,Narita-shi,,,,飯仲江弁須台方下方大袋五区入会,イイナカエベスダイカタシタカタオオブクロゴクイリアイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0000101,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,榎戸,エノキド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000102,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,下,シモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000103,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,下川,シタガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000104,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,下柏葉,シモカシワバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000105,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,間野台,マノダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000106,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,光団地,ヒカリダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000107,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,広瀬,ヒロセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000108,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,高座木,タカザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000109,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,今市,イマイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000110,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,手繰,タグリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000111,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,舟戸,フナド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000112,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,宿,シュク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000113,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,小鯨,コウジラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000114,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,松ヶ丘団地,マツガオカダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000115,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,新開,シンカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000116,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,新山,シンヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000117,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,新田,シンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000118,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,西ノ作,ニシノサク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000119,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,台口,ダイグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000120,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,大内,オオジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000121,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,大辺田,オオベタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000122,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,谷津,ヤツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000123,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,町田,マチダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000124,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,東前田,ヒガシマエダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000125,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,飯郷,イイゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000126,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,尾牛,オギュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000127,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,並木,ナミキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000128,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,辺田,ベタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000129,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,北口,キタグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000130,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,名喰戸,ナジキド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000131,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,木戸場,キドバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0000132,3,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,,,,,,,野田,ノダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
122122,0001000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,青菅,アオスゲ,Aosuge,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850852,
122122,0002000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,畔田,アゼタ,Azeta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850835,
122122,0003000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,天辺,アマベ,Amabe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850064,
122122,0004000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯重,イイジュウ,Iiju,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850832,
122122,0005000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯田,イイダ,Iida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850032,
122122,0006000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯田干拓,イイダカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0007000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯田台,イイダダイ,Iidadai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850031,
122122,0008000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯塚,イイヅカ,Iizuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850076,
122122,0009000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯野,イイノ,Iino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850003,
122122,0010000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯野干拓,イイノカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0011000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,飯野町,イイノマチ,Iinomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850009,
122122,0012000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,石川,イシカワ,Ishikawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850813,
122122,0013001,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,稲荷台,イナリダイ,Inaridai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0013002,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,稲荷台,イナリダイ,Inaridai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0013003,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,稲荷台,イナリダイ,Inaridai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0013004,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,稲荷台,イナリダイ,Inaridai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0014000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,井野,イノ,Ino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850855,
122122,0015000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,井野町,イノマチ,Inomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850856,
122122,0016000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,岩富,イワトミ,Iwatomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850071,
122122,0017000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,岩富町,イワトミマチ,Iwatomimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850072,
122122,0018000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,岩名,イワナ,Iwana,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850004,
122122,0019000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,印南,インナン,Innan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850822,
122122,0020000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,臼井,ウスイ,Usui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850863,
122122,0021000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,臼井田,ウスイダ,Usuita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850861,
122122,0022000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,臼井台,ウスイダイ,Usuidai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850866,
122122,0023000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,臼井台干拓,ウスイダイカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0024000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,臼井田干拓,ウスイダカンタク,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0025000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,内田,ウチダ,Uchida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850077,
122122,0026000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,内田・飯塚・宮内入会,ウチダイイヅカミヤウチイリアイ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
122122,0027000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,裏新町,ウラシンマチ,Urashimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850024,
122122,0028000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,瓜坪新田,ウリツボシンデン,Uritsuboshinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850055,
122122,0029000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,江原,エバラ,Ebara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850824,
122122,0030000,1,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,江原新田,エバラシンデン,Ebarashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2850823,
122122,0031001,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,江原台,エバラダイ,Ebaradai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0031002,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,江原台,エバラダイ,Ebaradai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0032001,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,王子台,オウジダイ,Ojidai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0032002,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,王子台,オウジダイ,Ojidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0032003,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,王子台,オウジダイ,Ojidai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0032004,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,王子台,オウジダイ,Ojidai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0032005,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,王子台,オウジダイ,Ojidai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0032006,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,王子台,オウジダイ,Ojidai,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0033001,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,大崎台,オオサキダイ,Osakidai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
122122,0033002,2,千葉県,チバケン,Chiba,,,,佐倉市,サクラシ,Sakura-shi,,,,大崎台,オオサキダイ,Osakidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
