全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
331015,0218000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,野殿西町,ノドノニシマチ,Nodononishimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7000066,
331015,0219000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,野殿東町,ノドノヒガシマチ,Nodonohigashimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000065,
331015,0221000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,芳賀,ハガ,Haga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011221,
331015,0223000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,花尻,ハナジリ,Hanajiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7010134,
331015,0224000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,花尻あかね町,ハナジリアカネマチ,Hanajiri Akanemachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7010133,
331015,0225000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,花尻ききょう町,ハナジリキキョウマチ,Hanajiri Kikyomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7010132,
331015,0226000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,花尻みどり町,ハナジリミドリマチ,Hanajiri Midorimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7010131,
331015,0228000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,蕃山町,バンザンチョウ,Banzancho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000818,
331015,0229000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,半田町,ハンダチョウ,Handacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000003,
331015,0230001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,番町,バンチョウ,Bancho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0230002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,番町,バンチョウ,Bancho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0231001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東島田町,ヒガシシマダチョウ,Higashishimadacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0231002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東島田町,ヒガシシマダチョウ,Higashishimadacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0232000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東中央町,ヒガシチュウオウチョウ,Higashichuocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000835,
331015,0233000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東野山町,ヒガシノヤマチョウ,Higashinoyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000068,
331015,0234000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東花尻,ヒガシハナジリ,Higashihanajiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7010135,
331015,0236000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松,ヒガシフルマツ,Higashifurumatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7000921,
331015,0236001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松,ヒガシフルマツ,Higashifurumatsu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0236002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松,ヒガシフルマツ,Higashifurumatsu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0236003,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松,ヒガシフルマツ,Higashifurumatsu,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0236004,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松,ヒガシフルマツ,Higashifurumatsu,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0236005,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松,ヒガシフルマツ,Higashifurumatsu,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0237000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東古松南町,ヒガシフルマツミナミマチ,Higashifurumatsuminamimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000922,
331015,0238000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,東山内,ヒガシヤマノウチ,Higashiyamanochi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011611,
331015,0239000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,日近,ヒヂカイ,Hijikai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011521,
331015,0240000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,日吉町,ヒヨシチョウ,Hiyoshicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000966,
331015,0241000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,平田,ヒラタ,Hirata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7000952,
331015,0243000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,平山,ヒラヤマ,Hirayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011332,
331015,0244000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,広瀬町,ヒロセチョウ,Hirosecho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000806,
331015,0245000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,福崎,フクザキ,Fukuzaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011357,
331015,0246000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,福谷,フクタニ,Fukutani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011225,
331015,0247000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,二日市町,フツカイチマチ,Futsukaichimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7000843,
331015,0248000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,舟橋町,フナバシチョウ,Funabashicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000841,
331015,0249000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,兵団,ヘイダン,Heidan,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000805,
331015,0250000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,平和町,ヘイワチョウ,Heiwacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000827,
331015,0251000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,法界院,ホウカイイン,Hokaiin,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000004,
331015,0252001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,奉還町,ホウカンチョウ,Hokancho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0252002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,奉還町,ホウカンチョウ,Hokancho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0252003,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,奉還町,ホウカンチョウ,Hokancho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0252004,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,奉還町,ホウカンチョウ,Hokancho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0254000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,間倉,マグラ,Magura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011613,
331015,0255000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,松尾,マツオ,Matsuo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011222,
331015,0256000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,真星,マナボシ,Manaboshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011602,
331015,0257001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,丸の内,マルノウチ,Marunochi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0257002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,丸の内,マルノウチ,Marunochi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0258000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,万成西町,マンナリニシマチ,Mannari Nishimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000073,
331015,0259000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,万成東町,マンナリヒガシマチ,Mannari Higashimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000072,
331015,0260000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三門中町,ミカドナカマチ,Mikado Nakamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000043,
331015,0261000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三門西町,ミカドニシマチ,Mikado Nishimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000044,
331015,0262000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三門東町,ミカドヒガシマチ,Mikado Higashimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000042,
331015,0263000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津石上,ミツイシカミ,Mitsu Ishikami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092101,
331015,0264000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津伊田,ミツイタ,Mitsu Ita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092105,
331015,0265000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津宇甘,ミツウカイ,Mitsu Ukai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092125,
331015,0266000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津宇垣,ミツウガキ,Mitsu Ugaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092121,
331015,0267000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津鹿瀬,ミツカセ,Mitsu Kase,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092131,
331015,0268000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津勝尾,ミツカツオ,Mitsu Katsuo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092126,
331015,0269000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津金川,ミツカナガワ,Mitsu Kanagawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092133,
331015,0270000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津川高,ミツカワタカ,Mitsu Kawataka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092111,
331015,0271000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津北野,ミツキタノ,Mitsu Kitano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092115,
331015,0272000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津草生,ミツクソウ,Mitsu Kuso,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092132,
331015,0273000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津国ケ原,ミツクニガハラ,Mitsu Kunigahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092112,
331015,0274000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津河内,ミツコウチ,Mitsu Kochi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092123,
331015,0275000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津虎倉,ミツコグラ,Mitsu Kogura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092137,
331015,0276000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津紙工,ミツシトリ,Mitsu Shitori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092136,
331015,0277000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津下田,ミツシモダ,Mitsu Shimoda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092134,
331015,0278000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津新庄,ミツシンジョウ,Mitsu Shinjo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092106,
331015,0279000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津高津,ミツタカヅ,Mitsu Takazu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092124,
331015,0280000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津中泉,ミツナカイズミ,Mitsu Nakaizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092135,
331015,0281000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津中畑,ミツナカハタ,Mitsu Nakahata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092102,
331015,0282000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津中牧,ミツナカマキ,Mitsu Nakamaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092114,
331015,0283000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津中山,ミツナカヤマ,Mitsu Nakayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092116,
331015,0284000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津野々口,ミツノノクチ,Mitsu Nonokuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092117,
331015,0285000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津平岡西,ミツヒラオカニシ,Mitsu Hiraokanishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092104,
331015,0286000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津矢知,ミツヤチ,Mitsu Yachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092103,
331015,0287000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津矢原,ミツヤバラ,Mitsu Yabara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092107,
331015,0288000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津吉尾,ミツヨシオ,Mitsu Yoshio,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092122,
331015,0289000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,御津芳谷,ミツヨシタニ,Mitsu Yoshitani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7092113,
331015,0290000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三手,ミテ,Mite,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011353,
331015,0291000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三和,ミト,Mito,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011134,
331015,0292001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,南方,ミナミガタ,Minamigata,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0292002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,南方,ミナミガタ,Minamigata,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0292003,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,南方,ミナミガタ,Minamigata,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0292004,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,南方,ミナミガタ,Minamigata,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0292005,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,南方,ミナミガタ,Minamigata,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0293000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,南中央町,ミナミチュウオウチョウ,Minamichuocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000837,
331015,0294001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三野,ミノ,Mino,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0294002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三野,ミノ,Mino,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0294003,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三野,ミノ,Mino,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0295000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,三野本町,ミノホンマチ,Minohommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000801,
331015,0297000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,門前,モンゼン,Monzen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011351,
331015,0298000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,矢坂西町,ヤサカニシマチ,Yasaka Nishimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000076,
331015,0299000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,矢坂東町,ヤサカヒガシマチ,Yasaka Higashimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000074,
331015,0300000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,矢坂本町,ヤサカホンマチ,Yasaka Hommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000075,
331015,0301001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,柳町,ヤナギマチ,Yanagimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0301002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,柳町,ヤナギマチ,Yanagimachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0302000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,山科町,ヤマシナチョウ,Yamashinacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7000847,
331015,0303001,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,大和町,ヤマトマチ,Yamatomachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0303002,2,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,大和町,ヤマトマチ,Yamatomachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
331015,0304000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,山上,ヤマノウエ,Yamanoe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011526,
331015,0305000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,弓之町,ユミノチョウ,Yuminocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000817,
331015,0306000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,横井上,ヨコイカミ,Yokoikami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011145,
331015,0308000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,吉,ヨシ,Yoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011523,
331015,0309000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,吉宗,ヨシムネ,Yoshimune,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011143,
331015,0310000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,理大町,リダイチョウ,Ridaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7000005,
331015,0311000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,和井元,ワイモト,Waimoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011337,
331015,0335000,1,岡山県,オカヤマケン,Okayama,,,,岡山市,オカヤマシ,Okayama-shi,北区,キタク,Kita-ku,立田,タヅタ,Tatsuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7011333,
