全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
322016,0116001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116004,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116005,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116006,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116007,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116008,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116009,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,九丁目,９チョウメ,9,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0116010,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西津田,ニシツダ,Nishitsuda,十丁目,１０チョウメ,10,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0117000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西長江町,ニシナガエチョウ,Nishinagaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900132,
322016,0118000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西浜佐陀町,ニシハマサダチョウ,Nishihamasadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900122,
322016,0119000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西法吉町,ニシホッキチョウ,Nishihokkicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6900860,
322016,0120000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西持田町,ニシモチダチョウ,Nishimochidacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900815,
322016,0121001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西嫁島,ニシヨメシマ,Nishiyomeshima,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0121002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西嫁島,ニシヨメシマ,Nishiyomeshima,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0121003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,西嫁島,ニシヨメシマ,Nishiyomeshima,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0122000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,乃木福富町,ノギフクトミチョウ,Nogifukutomicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900046,
322016,0123000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,乃白町,ノシラチョウ,Noshiracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900045,
322016,0124000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,野原町,ノバラチョウ,Nobaracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901114,
322016,0125000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八軒屋町,ハチケンヤチョウ,Hachikenyamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900004,
322016,0126000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜佐田町,ハマサダチョウ,Hamasadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900855,
322016,0127001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127004,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127005,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127006,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127007,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0127008,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木,ハマノギ,Hamanogi,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0128000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,浜乃木町,ハマノギチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0129000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東朝日町,ヒガシアサヒマチ,Higashiasahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900001,
322016,0130000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東生馬町,ヒガシイクマチョウ,Higashiikumacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900864,
322016,0131000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町出雲郷,ヒガシイズモチョウアダカエ,Higashiizumocho Adakae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990108,
322016,0132001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇南,ヒガシイズモチョウイウナン,Higashiizumocho Iunan,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0132002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇南,ヒガシイズモチョウイウナン,Higashiizumocho Iunan,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0132003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇南,ヒガシイズモチョウイウナン,Higashiizumocho Iunan,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0132004,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇南,ヒガシイズモチョウイウナン,Higashiizumocho Iunan,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0132005,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇南,ヒガシイズモチョウイウナン,Higashiizumocho Iunan,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0132006,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇南,ヒガシイズモチョウイウナン,Higashiizumocho Iunan,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0133001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇東,ヒガシイズモチョウイウヒガシ,Higashiizumocho Iuhigashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0133002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇東,ヒガシイズモチョウイウヒガシ,Higashiizumocho Iuhigashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0133003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町意宇東,ヒガシイズモチョウイウヒガシ,Higashiizumocho Iuhigashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0134000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町今宮,ヒガシイズモチョウイマミヤ,Higashiizumocho Imamiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990107,
322016,0135000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町揖屋,ヒガシイズモチョウイヤ,Higashiizumocho Iya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990101,
322016,0136000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町内馬,ヒガシイズモチョウウチウマ,Higashiizumocho Uchiuma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990105,
322016,0137000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町春日,ヒガシイズモチョウカスガ,Higashiizumocho Kasuga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990106,
322016,0138000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町上意東,ヒガシイズモチョウカミイトウ,Higashiizumocho Kamiito,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990103,
322016,0139000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町下意東,ヒガシイズモチョウシモイトウ,Higashiizumocho Shimoito,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990102,
322016,0140000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町須田,ヒガシイズモチョウスタ,Higashiizumocho Suta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990104,
322016,0141001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141004,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141005,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141006,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141007,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0141008,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦新町,ヒガシイズモチョウニシキシンマチ,Higashiizumocho Nishikishimmachi,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0142000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東出雲町錦浜,ヒガシイズモチョウニシキハマ,Higashiizumocho Nishikihama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6990109,
322016,0143000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東忌部町,ヒガシインベチョウ,Higashiimbecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900036,
322016,0144000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東奥谷町,ヒガシオクダニチョウ,Higashiokudanicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900871,
322016,0145000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東茶町,ヒガシチャマチ,Higashichamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900844,
322016,0146000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東津田町,ヒガシツダチョウ,Higashitsudacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900011,
322016,0147000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東長江町,ヒガシナガエチョウ,Higashinagaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900133,
322016,0148001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東本町,ヒガシホンマチ,Higashihommachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0148002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東本町,ヒガシホンマチ,Higashihommachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0148003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東本町,ヒガシホンマチ,Higashihommachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0148004,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東本町,ヒガシホンマチ,Higashihommachi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0148005,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東本町,ヒガシホンマチ,Higashihommachi,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0149000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,東持田町,ヒガシモチダチョウ,Higashimochidacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900814,
322016,0150001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,比津が丘,ヒツガオカ,Hitsugaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0150002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,比津が丘,ヒツガオカ,Hitsugaoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0150003,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,比津が丘,ヒツガオカ,Hitsugaoka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0150004,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,比津が丘,ヒツガオカ,Hitsugaoka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0150005,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,比津が丘,ヒツガオカ,Hitsugaoka,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0151000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,比津町,ヒツチョウ,Hitsucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900863,
322016,0152000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,福富町,フクトミチョウ,Fukutomicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900833,
322016,0153000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,福原町,フクハラチョウ,Fukuharacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900811,
322016,0154000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,富士見町,フジミチョウ,Fujimicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900026,
322016,0155000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,平成町,ヘイセイチョウ,Heiseicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900038,
322016,0156000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,北陵町,ホクリョウチョウ,Hokuryocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900816,
322016,0157000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,法吉町,ホッキチョウ,Hokkicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900861,
322016,0158000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,母衣町,ホロマチ,Horomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900886,
322016,0159000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,本郷町,ホンゴウチョウ,Hongocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6900053,
322016,0160000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,本庄町,ホンジョウチョウ,Honjocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901101,
322016,0161000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,馬潟町,マカタチョウ,Makatacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900024,
322016,0162000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,枕木町,マクラギチョウ,Makuragicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901111,
322016,0163000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,松尾町,マツオチョウ,Matsuocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900043,
322016,0164000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,南田町,ミナミタマチ,Minamitamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900884,
322016,0165000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町笠浦,ミホノセキチョウカサウラ,Mihonosekicho Kasaura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901223,
322016,0166000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町片江,ミホノセキチョウカタエ,Mihonosekicho Katae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901315,
322016,0167000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町北浦,ミホノセキチョウキタウラ,Mihonosekicho Kitaura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901221,
322016,0168000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町雲津,ミホノセキチョウクモヅ,Mihonosekicho Kumozu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901502,
322016,0169000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町七類,ミホノセキチョウシチルイ,Mihonosekicho Shichirui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901311,
322016,0170000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町下宇部尾,ミホノセキチョウシモウベオ,Mihonosekicho Shimobeo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901313,
322016,0171000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町菅浦,ミホノセキチョウスゲウラ,Mihonosekicho Sugeura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901314,
322016,0172000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町千酌,ミホノセキチョウチクミ,Mihonosekicho Chikumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901222,
322016,0173000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町福浦,ミホノセキチョウフクウラ,Mihonosekicho Fukura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901504,
322016,0174000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町美保関,ミホノセキチョウミホノセキ,Mihonosekicho Mihonoseki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901501,
322016,0175000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町森山,ミホノセキチョウモリヤマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0176000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,美保関町諸喰,ミホノセキチョウモロクイ,Mihonosekicho Morokui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901503,
322016,0177000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,向島町,ムコウジマチョウ,Mukojimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900841,
322016,0178001,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲台,ヤクモダイ,Yakumodai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0178002,2,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲台,ヤクモダイ,Yakumodai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
322016,0179000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲町熊野,ヤクモチョウクマノ,Yakumocho Kumano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6902104,
322016,0180000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲町西岩坂,ヤクモチョウニシイワサカ,Yakumocho Nishiiwasaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6902103,
322016,0181000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲町東岩坂,ヤクモチョウヒガシイワサカ,Yakumocho Higashiiwasaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6902102,
322016,0182000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲町日吉,ヤクモチョウヒヨシ,Yakumocho Hiyoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6902101,
322016,0183000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八雲町平原,ヤクモチョウヒラハラ,Yakumocho Hirahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6902105,
322016,0184000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,矢田町,ヤダチョウ,Yadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6900021,
322016,0185000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八束町江島,ヤツカチョウエシマ,Yatsukacho Eshima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901401,
322016,0186000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八束町遅江,ヤツカチョウオソエ,Yatsukacho Osoe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901403,
322016,0187000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八束町亀尻,ヤツカチョウカメシリ,Yatsukacho Kameshiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901408,
322016,0188000,1,島根県,シマネケン,Shimane,,,,松江市,マツエシ,Matsue-shi,,,,八束町寺津,ヤツカチョウテラヅ,Yatsukacho Terazu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6901407,
