全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
062031,0302105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字遠賀原,オオアザオガワラ,,,,,字高間々,アザタカママ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0303101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字岡山,オオアザオカヤマ,,,,,字大谷地,アザオオヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0303102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字岡山,オオアザオカヤマ,,,,,字千刈,アザセンガリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0303103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字岡山,オオアザオカヤマ,,,,,字六供,アザロツク,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0304101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下興屋,オオアザシモコウヤ,,,,,字腰前,アザコシマエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0304102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下興屋,オオアザシモコウヤ,,,,,字新田,アザシンデン,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0304103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下興屋,オオアザシモコウヤ,,,,,字千苅,アザセンガリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0304104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下興屋,オオアザシモコウヤ,,,,,字笊田,アザザルタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字壱の揚,アザイチノアゲ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字下谷地,アザシモヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字上谷地,アザカミヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字谷地道,アザヤジミチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字中道,アザナカミチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字田中屋敷,アザタナカヤシキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字北谷地,アザキタヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0305108,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下小中,オオアザシモコナカ,,,,,字末広田,アザスエヒロダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字岩崎,アザイワサキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字割田,アザワリタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字向京田,アザムカイキヨウデン,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字山田,アザヤマダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字打越,アザウチコシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字田中,アザタナカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0306107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下清水,オオアザシモシミズ,,,,,字内田元,アザウチタモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字大坪,アザオオツボ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字堰下,アザセキシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字関根,アザセキネ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字窪畑,アザクボハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字五百刈,アザゴヒヤクガリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字合喜,アザガツキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字七窪,アザナナクボ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307108,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字松葉,アザマツパ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307109,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字鞘師,アザサヤシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307110,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字西谷地,アザニシヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307111,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字西田面,アザニシタメン,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307112,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字前田元,アザマエタモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307113,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字仲田,アザナカダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307114,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字陳田,アザジンデン,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307115,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字東海林場,アザシヨウジバ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307116,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字樋渡,アザヒワタシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307117,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字龍花,アザリユウゲ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307118,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字龍花崎,アザリユウガザキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0307119,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字下川,オオアザシモガワ,,,,,字六明,アザロクミヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0308101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字加茂,オオアザカモ,,,,,字岩倉,アザイワクラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0308102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字加茂,オオアザカモ,,,,,字加茂,アザカモ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0308103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字加茂,オオアザカモ,,,,,字坂ノ下,アザサカノシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0308104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字加茂,オオアザカモ,,,,,字清水平,アザシミズヒラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0308105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字加茂,オオアザカモ,,,,,字大崩,アザオオクズレ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0308106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字加茂,オオアザカモ,,,,,字弁慶沢,アザベンケイザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字五里市,アザゴリイチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字下川原,アザシモガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字向川原,アザムカイガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字西川原,アザニシガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字村西,アザムラニシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字東川原,アザヒガシガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字南川原,アザミナミガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0309108,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字我老林,オオアザガロウバヤシ,,,,,字野中川原,アザノナカガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0310101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字外内島,オオアザトノジマ,,,,,字石名田,アザイシナダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0310102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字外内島,オオアザトノジマ,,,,,字古川,アザフルカワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0310103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字外内島,オオアザトノジマ,,,,,字信州川原,アザシンシユウガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0310104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字外内島,オオアザトノジマ,,,,,字図書川原,アザズシヨガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0310105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字外内島,オオアザトノジマ,,,,,字明神川原,アザミヨウジンガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0311101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字覚岸寺,オオアザカクガンジ,,,,,字菅谷地,アザスガヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0311102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字覚岸寺,オオアザカクガンジ,,,,,字砂子,アザスナゴ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0311103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字覚岸寺,オオアザカクガンジ,,,,,字水上,アザミズカミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0312101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字茅原,オオアザチワラ,,,,,字草見鶴,アザソウミツル,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0312102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字茅原,オオアザチワラ,,,,,字穴田,アザアナタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0312103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字茅原,オオアザチワラ,,,,,字西茅原,アザニシチワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0312104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字茅原,オオアザチワラ,,,,,字中谷地,アザナカヤチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字川内沢,アザカワウチザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字外野村,アザトノムラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字橋下,アザハシシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字実俣,アザサネマタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字田中川原,アザタナカガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字堂野入,アザドウノイリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0313107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字関根,オオアザセキネ,,,,,字道野上,アザミチノカミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0314101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字宮沢,オオアザミヤザワ,,,,,字秋原山,アザアキハラヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0314102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字宮沢,オオアザミヤザワ,,,,,字小山腰,アザコヤマゴシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0314103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字宮沢,オオアザミヤザワ,,,,,字小沢,アザコザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0314104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字宮沢,オオアザミヤザワ,,,,,字大石沢,アザオオイシザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0315101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字金沢,オオアザカネザワ,,,,,字中沢,アザナカザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0315102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字金沢,オオアザカネザワ,,,,,字向山,アザムカイヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0316101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字金谷,オオアザカナヤ,,,,,字大沢,アザオオサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0316102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字金谷,オオアザカナヤ,,,,,字村東,アザムラヒガシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0316103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字金谷,オオアザカナヤ,,,,,字北田,アザキタダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字宮田,アザミヤタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字深浦,アザフカウラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字鳥越,アザトリゴエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字板台,アザイタダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字淵ノ上,アザフチノカミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字平畑,アザヒラハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0317107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字堅苔沢,オオアザカタノリザワ,,,,,字葭浦,アザヨシウラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0318101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字荒井京田,オオアザアライキヨウデン,,,,,字荒田,アザアラタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0318102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字荒井京田,オオアザアライキヨウデン,,,,,字笠原田,アザカサワラダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0318103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字荒井京田,オオアザアライキヨウデン,,,,,字西田,アザニシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0318104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字荒井京田,オオアザアライキヨウデン,,,,,字銅ノ口,アザドウノクチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0318105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字荒井京田,オオアザアライキヨウデン,,,,,字北田,アザキタダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319101,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字大台,アザオオダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319102,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字堰下,アザセキシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319103,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字下沢田,アザシモサワダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319104,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字宮下,アザミヤシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319105,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字金沢,アザカナザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319106,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字金谷,アザカナヤ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319107,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字欠ノ下,アザカキノシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319108,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字欠ノ上,アザカキノウエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319109,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字古町,アザコマチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319110,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字三ケ水口,アザサガミナグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319111,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字山口,アザヤマグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
062031,0319112,3,山形県,ヤマガタケン,Yamagata,,,,鶴岡市,ツルオカシ,Tsuruoka-shi,,,,大字高坂,オオアザタカサカ,,,,,字楯ノ下,アザタテノシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
