全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
412023,0000209,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,新長,シンチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000210,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,新田,シンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000211,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,新木場,ニイコバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000212,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,森,モリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000213,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,森木,モリギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000214,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,深入,フカイリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000215,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,申浦,サリウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000216,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,神田代,カミダシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000217,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,須田,スダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000218,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,杉宇土,スギウド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000219,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,杉野,スギノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000220,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,瀬戸,セト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000221,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,星領,ホシリョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000222,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,晴気,ハレギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000223,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,西,ニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000224,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,西浦,ニシウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000225,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,西谷,ニシダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000226,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,西和田,ニシワダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000227,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,赤松,アカマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000228,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,先部,サクベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000229,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,千原,チワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000230,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,千草野,チグサノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000231,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,川添,カワゾエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000232,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,草場,クサバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000233,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,打上,ウチアゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000234,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,駄竹,ダジク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000235,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大浦岡,オオウラオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000236,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大浦浜,オオウラハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000237,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大園,オオゾノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000238,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大屋敷,オオヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000239,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大久保,オオクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000240,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大橋,オオハシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000241,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大鶴,オオヅル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000242,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大泊,オオドマリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000243,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大白木,オオジラキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000244,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,大野,オオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000245,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,滝の元,タキノモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000246,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,谷口,タニグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000247,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,樽門,タルカド,,0,0,0,1,0,6A3D_*,0,0,1947-04-17,,0 ,,
412023,0000248,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,池,イケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000249,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,池ノ端,イケノハタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000250,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中,ナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000251,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中組,ナカグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000252,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中村,ナカムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000253,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中島,ナカシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000254,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中尾,ナカオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000255,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中平,ナカビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000256,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,長松,ナガマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000257,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,長野,ナガノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000258,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,鳥巣,トリス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000259,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,通山,トオリヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000260,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,辻,ツジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000261,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,釣町,ツリマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000262,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,鶴,ツル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000263,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,鶴田,ツルタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000264,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,鶴牧,ツルマキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000265,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,殿ノ浦岡,トノノウラオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000266,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,殿ノ浦西,トノノウラニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000267,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,殿ノ浦浜,トノノウラハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000268,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,殿木場,トノコバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000269,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,田の峰,タノミネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000270,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,田久保,タクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000271,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,田代,タシロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000272,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,田中,タナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000273,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,田野,タノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000274,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,土井,ドイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000275,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,東,ヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000276,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,東宇木,ヒガシウキ,Higashiuki,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8470024,
412023,0000277,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,藤,フジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000278,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,藤川,フジカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000279,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,道角,ドウカク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000280,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,峠,トウゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000281,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,徳武,トクタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000282,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,椴ノ木,モミノキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000283,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,内田,ウチダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000284,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,南山下,ミナミヤマシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000285,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,南山上,ミナミヤマカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000286,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,二タ松,フタマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000287,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,虹町,ニジマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000288,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,入口,イリグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000289,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,馬ノ部,マノハマリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000290,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,馬場口,ババグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000291,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,馬川,マノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000292,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,馬渡,マワタシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000293,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,萩平,ハギダイラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000294,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,博多,ハカタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000295,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,白木木場,シラキキバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000296,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,麦原,ムギワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000297,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,麦野,ムギノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000298,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,畑ヶ中,ハタケナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000299,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,八永,ヤナガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000300,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,八折栄,ヤオリエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000301,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,飯塚,イイヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000302,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,比恵田,ヒエダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000303,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,尾部田,オベタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000304,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,稗田一区,ヒエダ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000305,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,稗田二区,ヒエダ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000306,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,苗代田,ナワシロダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000307,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,浜,ハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000308,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,風早,カザハヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000309,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,平原,ヒラバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000310,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,平山下,ヒラヤマシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000311,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,平畑,ヒラバタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000312,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,平野,ヒラノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000313,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,米の山,コメノヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000314,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,米納戸,ヨノド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000315,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,片原,カタバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000316,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,片島,カタシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000317,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,辺保,ヘボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000318,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,保坂,ホサカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000319,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,芳谷,ヨシタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000320,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,坊中,ボウヂュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000321,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,牧野地,マキノチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000322,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,本村,ホンムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000323,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,本門,ホンカド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000324,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,名場越,ナバコシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000325,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,名目草,ナメクサ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000326,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,野井原,ノイバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000327,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,野郭,ノグルメ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000328,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,野中,ノナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000329,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,野田,ノダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000330,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,矢作,ヤハギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000331,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,矢代町,ヤジロマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000332,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,柳瀬,ヤナギセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000333,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,里,サト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000334,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,立園,タテゾノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000335,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,立石,タテイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000336,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,立草,リュウソウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000337,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,緑山,ミドリヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000338,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,緑町,ミドリマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000339,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,林ノ上,ハヤシノウエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000340,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,和田,ワダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000341,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,蕨野,ワラビノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000342,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,嶽川,タケカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000343,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,簗場,ヤナバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
412023,0000344,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,原,ハル,Haru,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8470031,
412023,0000345,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,山田,ヤマダ,Yamada,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8470834,
412023,0000346,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,枝去木,エザルギ,Ezaruki,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8470123,
412023,0000347,3,佐賀県,サガケン,Saga,,,,唐津市,カラツシ,Karatsu-shi,,,,,,,,,,中原,ナカバル,Nakabaru,0,0,0,1,0,0,0,1,1947-04-17,,0 ,8470034,
